60 4 0 -0.27142053920570314
60 4 1 1.7424740815818773
60 4 2 -0.10183278471308502
60 4 3 -0.7606169307636272
60 4 4 1.4529868208511125
60 5 0 1.196320905214907
60 5 1 0.7351821947876938
60 5 2 1.437942418497703
60 5 3 -0.4382800893960974
60 5 4 -0.7592869521331999
61 0 0 -0.9239756313022441
61 0 1 1.4166799300369235
61 0 2 -0.5962910276207403
61 0 3 -0.6731608819147435
61 0 4 0.37652481386768205
61 1 0 1.6256071929807339
61 1 1 2.7869589654846645
61 1 2 -1.1168605965559961
61 1 3 1.0036498159049847
61 1 4 -0.3402833943143764
61 2 0 -1.217852873119257
61 2 1 -0.2640449411711457
61 2 2 0.7033886217351872
61 2 3 0.07092655561515884
61 2 4 -0.6997851417730853
61 3 0 0.8463957195426169
61 3 1 2.1141438038485485
61 3 2 -1.5955327945605884
61 3 3 -1.2593791608695168
61 3 4 1.0964504754083708
61 4 0 0.1230458419681481
61 4 1 -0.7355254350960372
61 4 2 -0.4432306408284442
61 4 3 -0.7206746769292317
61 4 4 -0.029135896003303272
61 5 0 -0.7390102941524267
61 5 1 0.9651894522187024
61 5 2 -2.883012772777856
61 5 3 0.2904387568959172
61 5 4 0.2914707132102864
62 0 0 -2.4069217381755
62 0 1 -0.1021047617293642
62 0 2 0.13962247768091327
62 0 3 -0.5085544627982357
62 0 4 0.673584315393425
62 1 0 -1.5719667867144587
62 1 1 -0.49446432724190287
62 1 2 1.311324426272369
62 1 3 0.2820982425515168
62 1 4 -0.021911126662305977
62 2 0 -0.03201492341150021
62 2 1 -1.335112004739472
62 2 2 -0.7803381394507763
62 2 3 -0.5526974875251277
62 2 4 0.13197905146976302
62 3 0 1.2724230232481255
62 3 1 -1.1066620468359791
62 3 2 -1.6105919465326874
62 3 3 -0.7829357334667154
62 3 4 -0.8832090315127727
62 4 0 -2.5277986518760516
62 4 1 -0.6719045319080876
62 4 2 -0.5962411838801603
62 4 3 -0.45540176970499224
62 4 4 -2.24022364488775
62 5 0 -1.4899726313555361
62 5 1 -0.29296190674667244
62 5 2 -0.09354141043035263
62 5 3 1.2979717512350966
62 5 4 -0.5808896893960747
63 0 0 -0.04599813630580572
63 0 1 -0.5908086699024664
63 0 2 -0.23051374576200673
63 0 3 -2.8207175245694525
63 0 4 -1.7598801504944306
63 1 0 -1.1078441547940996
63 1 1 -0.8454784732753028
63 1 2 0.1467699404560506
63 1 3 1.1676300450992378
63 1 4 0.32807955091067054
63 2 0 0.6732727928945684
63 2 1 2.1681411786702465
63 2 2 -0.18200342352032495
63 2 3 2.1014093207986604
63 2 4 -1.5661734153614044
63 3 0 -0.7295857162631673
63 3 1 -0.2864818625818952
63 3 2 0.41946482602576657
63 3 3 -1.8114474804544392
63 3 4 -1.1148115029077454
63 4 0 0.17953856654437533
63 4 1 -0.20072197277710657
63 4 2 1.0984813812178327
63 4 3 -0.983756647338627
63 4 4 0.9634550445456689
63 5 0 0.6961411503395175
63 5 1 -1.5107958129475916
63 5 2 0.0666209780574943
63 5 3 -0.32952215004188257
63 5 4 0.49809570204869313
64 0 0 0.5813154763735944
64 0 1 -0.2832228014304219
64 0 2 -1.192649786553619
64 0 3 0.5868467092156873
64 0 4 -0.24554430291810284
64 1 0 1.41214219084618
64 1 1 -0.58988544075454
64 1 2 -1.392287173258897
64 1 3 -0.8690530330993824
64 1 4 0.2867466031232794
64 2 0 0.5364270196225627
64 2 1 -0.446774958682388
64 2 2 0.8497028385012535
64 2 3 -0.11231598943894067
64 2 4 -0.6279597926433715
64 3 0 -0.5017903764786109
64 3 1 -0.4694654203749152
64 3 2 1.4011872229187416
64 3 3 1.6147188111810922
64 3 4 -0.2844106714170133
64 4 0 -0.8819612653622352
64 4 1 -1.2408193783727683
64 4 2 0.10293475107221531
64 4 3 -0.9578999716012506
64 4 4 -0.6874614939780199
64 5 0 -1.2985143207923526
64 5 1 1.5296202919541289
64 5 2 -0.7703616394374189
64 5 3 -1.6018819576999097
64 5 4 -0.06196326920753491
65 0 0 0.5607414703549459
65 0 1 1.4493228164479879
65 0 2 0.519205230737184
65 0 3 0.577667647912872
65 0 4 -0.5968489447785567
65 1 0 0.08989883190437935
65 1 1 1.633018406695502
65 1 2 -0.028089210998574574
65 1 3 -1.1413307343387575
65 1 4 -1.0756687481071607
65 2 0 -0.20538800010747013
65 2 1 0.3634735269712804
65 2 2 -0.6337231228718757
65 2 3 0.015444862148013737
65 2 4 0.07217857085374586
65 3 0 0.4958184014958402
65 3 1 -1.1459989835543631
65 3 2 -0.01796897376386025
65 3 3 1.2790547548217661
65 3 4 -0.9665017023680472
65 4 0 -0.5762591974343226
65 4 1 0.256629876884391
65 4 2 0.08052248012750762
65 4 3 -1.0311140871954465
65 4 4 1.5378190181161693
65 5 0 1.738308235885707
65 5 1 0.6943635317229341
65 5 2 0.3461596154120649
65 5 3 -0.26887484222595176
65 5 4 1.509830605415524
66 0 0 0.5046594336976977
66 0 1 -0.2107805288014875
66 0 2 -0.5332572414034452
66 0 3 0.10260228042325317
66 0 4 -1.0866785930067273
66 1 0 -0.685898521445476
66 1 1 0.6180847358226657
66 1 2 -1.3640732600201204
66 1 3 -1.036328771799426
66 1 4 0.7207171280864738
66 2 0 0.54990898231517
66 2 1 0.16977618769953617
66 2 2 0.8606090686748669
66 2 3 0.4395802751952444
66 2 4 -0.8510137304270564
66 3 0 -0.3072440657949565
66 3 1 -1.0758423331988711
66 3 2 -0.11886284241808877
66 3 3 1.6180014263673164
66 3 4 -1.2129800743904233
66 4 0 -0.07164203210140307
66 4 1 1.2825446012735306
66 4 2 -1.340484393654525
66 4 3 -0.4644437563695016
66 4 4 -0.6639155270882529
66 5 0 1.4558038780447538
66 5 1 0.15153110258825153
66 5 2 -0.02517894284715964
66 5 3 -0.7050963885028075
66 5 4 -0.09200003291030064
67 0 0 -0.15050286943046148
67 0 1 0.7116925065797155
67 0 2 -0.4053437641078098
67 0 3 0.9227245407792509
67 0 4 -0.21092378540752726
67 1 0 -1.5439237013662643
67 1 1 -0.007612882447267097
67 1 2 0.7128863559817621
67 1 3 -0.159396378480466
67 1 4 0.4020158041615572
67 2 0 0.07378768036446656
67 2 1 1.3697078610741718
67 2 2 -0.9439344558851127
67 2 3 -0.6349566527585666
67 2 4 0.8300662105851526
67 3 0 1.1289960430280082
67 3 1 1.1770792927156288
67 3 2 -0.20102752070913718
67 3 3 -0.5116430986401412
67 3 4 0.09323541978202603
67 4 0 -0.4911333079155981
67 4 1 1.7536073670259795
67 4 2 -0.17473455332450102
67 4 3 -0.20469518044207574
67 4 4 0.60688679025429
67 5 0 -2.162703934540694
67 5 1 1.592700390102347
67 5 2 -0.00503198041890449
67 5 3 0.14621835344338766
67 5 4 -0.720892167361312
68 0 0 -0.9853616526896066
68 0 1 -0.021872153236897375
68 0 2 0.5851223325451449
68 0 3 -0.7234794768056967
68 0 4 -2.5708353535273014
68 1 0 2.1768846905075794
68 1 1 -0.7829629931197527
68 1 2 -0.052564240080240625
68 1 3 -0.6500681011951301
68 1 4 1.719919100150793
68 2 0 0.03033893876106616
68 2 1 -1.04091252362702
68 2 2 1.1189672840220815
68 2 3 -1.003015984909213
68 2 4 0.8638242008330924
68 3 0 1.3330597576417789
68 3 1 -2.040009092477204
68 3 2 -1.3149183286174155
68 3 3 -1.7493689658082534
68 3 4 -0.2913602306981538
68 4 0 -1.1082368697273006
68 4 1 -0.4907190582702162
68 4 2 0.5193847557690353
68 4 3 -0.8813333130715532
68 4 4 -0.4334370430648338
68 5 0 -0.2902577699965392
68 5 1 0.3690650496588147
68 5 2 -1.2955827748553204
68 5 3 -0.04068296126926378
68 5 4 -0.21576664712366384
69 0 0 0.29847741428927616
69 0 1 0.8982185810504477
69 0 2 -2.514070938461619
69 0 3 -1.0364727411351007
69 0 4 0.4819456956572322
69 1 0 0.5914757852315127
69 1 1 -0.36487646571429033
69 1 2 0.22541213338223473
69 1 3 -1.210328696744339
69 1 4 1.0212819512100317
69 2 0 0.2899096256560506
69 2 1 1.1422493053272185
69 2 2 -0.04790696481308911
69 2 3 1.8036883796752226
69 2 4 -2.8473001652641443
69 3 0 -1.1134470722539904
69 3 1 1.1716090294629455
69 3 2 0.35787367021967886
69 3 3 0.8831319474260038
69 3 4 -0.671237542970281
69 4 0 -0.20078754954532754
69 4 1 -0.8997588580129966
69 4 2 -2.972489669672982
69 4 3 0.504145509111765
69 4 4 0.7790171901700473
69 5 0 0.059689371500363006
69 5 1 1.347078906036651
69 5 2 0.3305224336702462
69 5 3 0.012848682662154722
69 5 4 0.8808382541316423
70 0 0 0.8346888306760594
70 0 1 0.49677760560837114
70 0 2 2.395431871843701
70 0 3 -1.233719900726918
70 0 4 0.8967090179363749
70 1 0 0.2839806349419785
70 1 1 -1.1793124537992168
70 1 2 0.7756720218657966
70 1 3 -0.19632064642814703
70 1 4 -0.3843963073898264
70 2 0 -0.11493477748502413
70 2 1 0.3620191258924134
70 2 2 -1.5341224903415982
70 2 3 -0.807153368465608
70 2 4 -0.8972468584090576
70 3 0 -0.03548962944892952
70 3 1 -1.6089087838629748
70 3 2 -1.2414989501503202
70 3 3 -0.7786413364163418
70 3 4 -0.3310030416689411
70 4 0 -2.007303032746458
70 4 1 0.237830880452534
70 4 2 1.8295129291164
70 4 3 -1.3243051508257742
70 4 4 2.1104295827592354
70 5 0 1.2569307301069716
70 5 1 0.6358431747598854
70 5 2 -0.06843024910414314
70 5 3 0.7579688560604398
70 5 4 0.025619926964207073
71 0 0 0.4849419988522492
71 0 1 0.617575009075254
71 0 2 -0.6666655331269076
71 0 3 0.5508877983536387
71 0 4 2.091984938796238
71 1 0 0.2545172365115826
71 1 1 0.08388180169275024
71 1 2 1.622723940596966
71 1 3 0.0015892147823113468
71 1 4 1.6072257315527574
71 2 0 -0.08072661304955625
71 2 1 -0.914302406202385
71 2 2 -0.8758867408570975
71 2 3 -0.4144932296446401
71 2 4 -0.1941956032029326
71 3 0 0.5609444932457439
71 3 1 -0.246951435731028
71 3 2 0.5399922365234522
71 3 3 -0.15932290295997817
71 3 4 1.641430702027598
71 4 0 0.31296131482254197
71 4 1 -0.8397187409308574
71 4 2 -0.2069487804846211
71 4 3 0.49464979959601274
71 4 4 1.773559136681607
71 5 0 -1.8451169000370313
71 5 1 0.07629170319076907
71 5 2 -0.9705042984056274
71 5 3 0.45905689733944366
71 5 4 -0.219883114108647
72 0 0 -0.4102383145276868
72 0 1 -0.8696458059816373
72 0 2 -0.47674921280113197
72 0 3 -2.486406680371467
72 0 4 1.0981598026592643
72 1 0 -0.6634408276908799
72 1 1 -0.5451547041186298
72 1 2 -2.7919789321308475
72 1 3 -0.019866346765310842
72 1 4 -0.7216503884136617
72 2 0 0.9995000184105182
72 2 1 1.3906543663848412
72 2 2 -0.6701482762411098
72 2 3 0.5748590760523657
72 2 4 -2.508641679631932
72 3 0 -0.393498601145438
72 3 1 -2.434361764542739
72 3 2 -1.1942380410205797
72 3 3 -0.2088590673239832
72 3 4 -0.4330587410471513
72 4 0 -1.0009532436655426
72 4 1 -0.016912852935285168
72 4 2 0.5804793983768888
72 4 3 -0.036943437040025735
72 4 4 -0.8911291025085403
72 5 0 0.318851129572181
72 5 1 0.7579987803802297
72 5 2 -0.5841333398924902
72 5 3 -0.3783442967710647
72 5 4 -0.5181691306401194
73 0 0 0.28984000892915013
73 0 1 0.3375080923519523
73 0 2 0.015990473513173183
73 0 3 2.103738489634306
73 0 4 -0.12764671174003722
73 1 0 -0.16036685961171387
73 1 1 -0.8942678191570985
73 1 2 0.8457887830448155
73 1 3 1.6613380495642494
73 1 4 -1.6768593073347446
73 2 0 0.5429802865933507
73 2 1 -0.7580399869807916
73 2 2 1.044025159431009
73 2 3 -0.45359970511695835
73 2 4 0.7225077569916368
73 3 0 -0.29038717613178905
73 3 1 1.8404062847574838
73 3 2 -0.43880253362565425
73 3 3 -0.40194066885189184
73 3 4 -1.7997821979601016
73 4 0 0.09085207746890074
73 4 1 -0.4677132019663552
73 4 2 0.9540898268293607
73 4 3 1.3074326986346327
73 4 4 0.44852779619884
73 5 0 -1.7262487363220012
73 5 1 0.11069673213891171
73 5 2 0.18211874063427932
73 5 3 0.6775783604737836
73 5 4 0.4158189520133137
74 0 0 2.0299237229652314
74 0 1 -0.6017216106157223
74 0 2 0.4958557782397191
74 0 3 0.29571328030246025
74 0 4 1.6241634042911866
74 1 0 -0.35320556164495975
74 1 1 -0.9689682466389509
74 1 2 -0.055588393037737605
74 1 3 0.26305435350482875
74 1 4 -0.495166852299641
74 2 0 -0.08488019455095726
74 2 1 -0.10133150905027202
74 2 2 -0.2409468770930535
74 2 3 -0.5569883644587972
74 2 4 1.2529926133342522
74 3 0 0.8987230339927208
74 3 1 -0.6852960840110329
74 3 2 0.020883506443408
74 3 3 -0.26081512494645015
74 3 4 -0.03654107211178653
74 4 0 1.3325502109684055
74 4 1 -1.4088950377177354
74 4 2 0.4903685168417509
74 4 3 1.3581565076348128
74 4 4 1.5468702224152944
74 5 0 -0.5616959402201039
74 5 1 -0.5310108387968164
74 5 2 -2.147212337516353
74 5 3 0.36037587437795526
74 5 4 0.6750924458549633
75 0 0 -1.3739322134467022
75 0 1 -1.8354093897748773
75 0 2 -0.648985061345992
75 0 3 0.6961281886960053
75 0 4 -0.6087888301792063
75 1 0 -0.2795429108837674
75 1 1 0.005494602544170726
75 1 2 2.330723142473607
75 1 3 -0.5776044894329273
75 1 4 -1.325946467811599
75 2 0 0.29091211249509474
75 2 1 -1.1504943322306116
75 2 2 -0.6916162155142935
75 2 3 -1.0737457611755525
75 2 4 -0.04348647648257702
75 3 0 -2.2939981911057994
75 3 1 1.6690533663646598
75 3 2 0.17899021528455597
75 3 3 1.5531756858028447
75 3 4 -1.0118384497399187
75 4 0 0.5692739495953717
75 4 1 -0.1457824359193239
75 4 2 0.3946217785588334
75 4 3 -1.4158773978884087
75 4 4 0.7017102668695278
75 5 0 -0.9269712507195522
75 5 1 2.690528893376726
75 5 2 -0.6095857657302605
75 5 3 2.017149125261124
75 5 4 -0.021575886573244236
76 0 0 -1.2788825515822806
76 0 1 -0.8957979884919397
76 0 2 0.5425029686832593
76 0 3 0.14113267556909795
76 0 4 0.7940631791260078
76 1 0 1.0974177142765262
76 1 1 -1.4591728464493803
76 1 2 1.4907405302016175
76 1 3 -1.3830128883595196
76 1 4 0.8486233944561539
76 2 0 0.40044038684464794
76 2 1 -0.299415480977265
76 2 2 0.17369476894763247
76 2 3 0.41646723097195476
76 2 4 0.47532948715056716
76 3 0 1.8138290198275377
76 3 1 -0.20515772980118413
76 3 2 0.1794286537759495
76 3 3 -2.6081928256208577
76 3 4 1.8713266612971826
76 4 0 1.6847487838826205
76 4 1 0.7459421416371159
76 4 2 -0.20959379929086702
76 4 3 0.006332250803173361
76 4 4 1.0690202975637422
76 5 0 -1.4946158558857365
76 5 1 0.4559324166658055
76 5 2 -0.7814946341153028
76 5 3 -0.13780632160230905
76 5 4 0.5234174088457744
77 0 0 0.3113332383617058
77 0 1 1.025302546540083
77 0 2 -0.9762117578390542
77 0 3 1.3922065562086892
77 0 4 -0.668668153651345
77 1 0 0.3884763960137891
77 1 1 -1.4678550907734407
77 1 2 0.03984191373357391
77 1 3 0.31308830884824657
77 1 4 -0.136345170150111
77 2 0 0.15981781600973832
77 2 1 -0.16003915673136104
77 2 2 0.21082375325565994
77 2 3 0.4636946021732588
77 2 4 0.6667602137744711
77 3 0 1.2256285063288828
77 3 1 0.051278084245980474
77 3 2 -0.27764330510499036
77 3 3 -1.045860952611536
77 3 4 1.0354805547312917
77 4 0 -0.9763408776337196
77 4 1 -0.664593943548275
77 4 2 -0.4151030667199226
77 4 3 -0.6713631914848381
77 4 4 -1.0985665230220847
77 5 0 0.7207274211539784
77 5 1 -0.43054325670216725
77 5 2 0.22147153744045384
77 5 3 0.3052017030353403
77 5 4 -0.12622425154053155
78 0 0 -1.4369647500251448
78 0 1 0.7346115843926672
78 0 2 -0.7834116461335772
78 0 3 2.2330804601327143
78 0 4 0.25356604702368724
78 1 0 0.48299611229027656
78 1 1 0.8283667531078228
78 1 2 -0.740710621535016
78 1 3 1.801584929668104
78 1 4 0.2740615031488523
78 2 0 -0.9938601985007639
78 2 1 -1.0211754998375078
78 2 2 -1.0882339220787134
78 2 3 1.1355795582257913
78 2 4 -0.5263600949640318
78 3 0 -0.3930254000387068
78 3 1 -1.089141137754517
78 3 2 0.47643320165770103
78 3 3 0.021619929204235704
78 3 4 -1.0866382709211246
78 4 0 1.628598686752484
78 4 1 -0.9115278271494358
78 4 2 0.23451151735670314
78 4 3 1.7221058145011772
78 4 4 -0.5500009331507504
78 5 0 -0.5065549398503041
78 5 1 0.06924299081536116
78 5 2 0.8351054497115696
78 5 3 -1.5234644903608767
78 5 4 -0.48052740525445725
79 0 0 0.31291396283886214
79 0 1 0.22517289688419553
79 0 2 -0.540927334413843
79 0 3 -0.5283506438489453
79 0 4 -0.27597184605862035
79 1 0 -0.37971054819485384
79 1 1 1.449695520077305
79 1 2 0.23089163832494644
79 1 3 -0.05142075719351153
79 1 4 -0.4182180719471417
79 2 0 2.3914309402415137
79 2 1 0.030255563680673107
79 2 2 -0.439963335141757
79 2 3 0.2701338893574564
79 2 4 -1.2623993723713223
79 3 0 0.5423121433959606
79 3 1 -0.5000120278833368
79 3 2 0.012665774399908085
79 3 3 -0.36288319702843674
79 3 4 -1.8648908559746806
79 4 0 2.02862239644148
79 4 1 -1.5789946927421228
79 4 2 1.795598581682198
79 4 3 2.2673129635715883
79 4 4 -0.049626838257845224
79 5 0 0.7610675770402939
79 5 1 0.24470391674150868
79 5 2 -0.3120377681499297
79 5 3 -1.9747802180042069
79 5 4 0.10301638272478204
80 0 0 -0.12853396287449023
80 0 1 -0.21836919519260523
80 0 2 -2.0361599495619767
80 0 3 0.5363061141279152
80 0 4 0.8982783706576485
80 1 0 0.580346582057422
80 1 1 -0.498183164989746
80 1 2 0.5569414858763441
80 1 3 -1.5251385163961613
80 1 4 -1.1697761505921918
80 2 0 -0.1976196019108698
80 2 1 0.9492979538459221
80 2 2 -0.7052482791290392
80 2 3 -0.15548900137227417
80 2 4 -1.0437321806925
80 3 0 0.43654869640254973
80 3 1 1.6043620852623233
80 3 2 -0.6976347409849966
80 3 3 -0.1681514950845503
80 3 4 -0.5134234867659753
80 4 0 -0.45191692800675
80 4 1 -0.8736604810626475
80 4 2 -1.7310706541725145
80 4 3 0.4976554802587077
80 4 4 0.6123697317424016
80 5 0 -1.546064036207305
80 5 1 0.2276892508234423
80 5 2 -0.9147984427366712
80 5 3 0.8641704879584948
80 5 4 -0.24158104476304995
81 0 0 0.5229732675236143
81 0 1 -0.03756831322677615
81 0 2 -0.5107936616366489
81 0 3 -0.5810775335847511
81 0 4 -1.291302810478265
81 1 0 1.4436753444497554
81 1 1 -0.9810128061178273
81 1 2 -0.44041192915742183
81 1 3 -0.8012699102308762
81 1 4 -1.171376439993457
81 2 0 1.2985876788906396
81 2 1 1.3893183033422818
81 2 2 -1.1860358472294636
81 2 3 -0.8041332265767336
81 2 4 0.5812744887326887
81 3 0 -0.8632338830537639
81 3 1 -0.8721221547622697
81 3 2 -0.9701653660158444
81 3 3 -2.180053741554899
81 3 4 0.040574993458292005
81 4 0 -0.6693344932873906
81 4 1 -0.6201944621455758
81 4 2 0.6601582114463972
81 4 3 -0.2204436751838743
81 4 4 -0.44128628354428606
81 5 0 0.5815617010435189
81 5 1 -0.7180581416323587
81 5 2 2.6501375216796914
81 5 3 -1.6659214264630644
81 5 4 -1.4833582420699476
82 0 0 -0.45054922537631403
82 0 1 0.7755670323873338
82 0 2 -0.012164012096056926
82 0 3 0.8931315008748524
82 0 4 0.9254219386560162
82 1 0 -1.2259886847083237
82 1 1 -1.5337176951052898
82 1 2 0.3006352053790177
82 1 3 0.05796842762829459
82 1 4 0.012928692336781374
82 2 0 0.19582316179084494
82 2 1 1.946403154816769
82 2 2 1.5470311114697608
82 2 3 -1.4156499215235647
82 2 4 -1.1586684022290052
82 3 0 -0.39825976154828263
82 3 1 -0.4679349276035132
82 3 2 0.14913300851031194
82 3 3 0.3568556257682232
82 3 4 -0.31079706926482714
82 4 0 1.1199806846489966
82 4 1 0.20260334387205484
82 4 2 1.1373470609655807
82 4 3 1.7519828598192309
82 4 4 -1.2393055544783347
82 5 0 -2.4984189351385977
82 5 1 1.7735102892444556
82 5 2 -0.5252911585313451
82 5 3 1.0996237048737456
82 5 4 -0.9386464298697558
83 0 0 0.4056773478303977
83 0 1 0.44099965095407484
83 0 2 1.5334738125826783
83 0 3 -0.5282591305062219
83 0 4 -0.5601273035004242
83 1 0 0.7410974241337202
83 1 1 -0.6372794379944187
83 1 2 1.788053815245298
83 1 3 -0.32692793307385043
83 1 4 -1.1075560916397305
83 2 0 -0.37101428200471137
83 2 1 -0.25875407644487497
83 2 2 1.0398324079583727
83 2 3 0.4789082063993974
83 2 4 -0.8046890466945393
83 3 0 -0.8616639354950885
83 3 1 0.10919903733795763
83 3 2 1.0795026333115985
83 3 3 0.45027868124405185
83 3 4 0.6005542300204747
83 4 0 -1.1198030513179325
83 4 1 -0.5477642798967877
83 4 2 -1.1440171572955704
83 4 3 -1.278665976802301
83 4 4 0.06495833921585896
83 5 0 0.9810062832418581
83 5 1 0.8921495381348804
83 5 2 1.4920355147384834
83 5 3 -1.114219395842263
83 5 4 0.9787673853621134
84 0 0 -0.1735862155455237
84 0 1 -0.2597629287684925
84 0 2 -1.2879795155165707
84 0 3 -0.32807283783768815
84 0 4 -0.9733288201813971
84 1 0 -0.033586520971279094
84 1 1 -0.0045801609145014
84 1 2 0.14850803000434923
84 1 3 -0.7683274166695908
84 1 4 -0.645045511430023
84 2 0 -0.7583364571032638
84 2 1 1.8153306655125871
84 2 2 -0.01490595201107909
84 2 3 -0.5401539528285041
84 2 4 0.20042814037556608
84 3 0 0.8090829855850481
84 3 1 0.06640386393734543
84 3 2 1.2734833094953033
84 3 3 2.201424981727774
84 3 4 0.5740587635649678
84 4 0 -1.2916155726688483
84 4 1 0.947452318716913
84 4 2 -1.4826446508702598
84 4 3 0.1421030900737438
84 4 4 -1.3994571293813225
84 5 0 0.2831431389874089
84 5 1 -0.43229987934017466
84 5 2 -0.4913771282455736
84 5 3 0.5852260573933035
84 5 4 0.3990620114487881
85 0 0 -0.38837450298929965
85 0 1 0.6105790118344233
85 0 2 -1.3155996624312705
85 0 3 -0.1726254564028278
85 0 4 1.8428497944172844
85 1 0 -0.022311227213012978
85 1 1 0.1030800626790179
85 1 2 0.027590198452404274
85 1 3 0.2807532770268023
85 1 4 0.6128341162617571
85 2 0 1.0775754170639738
85 2 1 -1.546739100664146
85 2 2 -0.7055812838203255
85 2 3 0.8844747856532422
85 2 4 -0.8531061165322961
85 3 0 -0.0936515043052259
85 3 1 1.6020085761995708
85 3 2 0.993908983266131
85 3 3 1.6564909866675106
85 3 4 -2.587027802188874
85 4 0 -1.4660409326489354
85 4 1 -0.6629547533829366
85 4 2 -0.5840505805780953
85 4 3 1.2384064675325868
85 4 4 0.24966951265019796
85 5 0 -0.38088994471135146
85 5 1 0.5662165840975957
85 5 2 -0.29721545206473843
85 5 3 0.42944630997749444
85 5 4 -0.08245643293200924
86 0 0 0.44789244832825925
86 0 1 1.9182043147591525
86 0 2 -0.2945610633089499
86 0 3 -0.5333941192002013
86 0 4 0.11115499557877927
86 1 0 -1.2299866443700662
86 1 1 0.13673723537668137
86 1 2 2.3575205452768055
86 1 3 0.4808584702621502
86 1 4 -0.11703753468208378
86 2 0 1.2274481107755812
86 2 1 0.7246888867602922
86 2 2 -0.3345460729974584
86 2 3 -0.7754383931223825
86 2 4 0.6791109316739534
86 3 0 0.45383078037887326
86 3 1 0.20927582158182886
86 3 2 -0.1477279228392384
86 3 3 -1.6381593073988614
86 3 4 -0.0940597653814218
86 4 0 -0.8502881269900653
86 4 1 -1.0727611047576908
86 4 2 1.4388946538975949
86 4 3 1.4397468878395279
86 4 4 -0.8217248205809298
86 5 0 0.7549654929594348
86 5 1 -0.28563849291959953
86 5 2 -0.8617290746222798
86 5 3 0.23325601326002832
86 5 4 -0.8749872631907005
87 0 0 1.377504112227003
87 0 1 -0.4788573197953794
87 0 2 -1.2895322844747161
87 0 3 -0.5354864682764283
87 0 4 0.5907561470840212
87 1 0 -1.2778860975583175
87 1 1 0.5203633102536755
87 1 2 -1.0535620197793976
87 1 3 2.4638197236137866
87 1 4 -0.7760177887242559
87 2 0 0.6275175727527759
87 2 1 -0.43842489061295137
87 2 2 1.4502546484433283
87 2 3 -1.7469726929123572
87 2 4 0.7273721432065154
87 3 0 0.351731264013631
87 3 1 -0.7548927436389673
87 3 2 -0.03032940193413283
87 3 3 1.9473071449064783
87 3 4 0.3669504835702348
87 4 0 -0.415742995523635
87 4 1 0.8218648123017844
87 4 2 1.1545718496414665
87 4 3 -1.3661099533759202
87 4 4 1.7849570393880938
87 5 0 -1.1439189919001453
87 5 1 0.7579587212866787
87 5 2 -0.3358495012952418
87 5 3 -0.08854626602284407
87 5 4 -1.2435132941372218
88 0 0 0.06807058209009167
88 0 1 0.4567002059524104
88 0 2 -0.8002784705027932
88 0 3 1.1470961223807423
88 0 4 1.6008648105805279
88 1 0 0.7608552024283558
88 1 1 0.21519363756904558
88 1 2 1.4279004642618758
88 1 3 0.16877940866075306
88 1 4 -0.9604102994787285
88 2 0 0.3267042457205933
88 2 1 -1.8412828578289426
88 2 2 -0.8716634616272404
88 2 3 -0.3211451039723411
88 2 4 0.3889914053737435
88 3 0 -0.031059833849274597
88 3 1 1.0646371063476952
88 3 2 -0.6049271815293887
88 3 3 -0.01745594033932297
88 3 4 -2.2547191609285706
88 4 0 -0.49083878844504125
88 4 1 -0.3113724381436853
88 4 2 0.4159317990704241
88 4 3 0.6989514122340729
88 4 4 1.2107613903666776
88 5 0 0.15056345233117377
88 5 1 -0.06196722759374646
88 5 2 1.432521064100064
88 5 3 -0.7224513077147069
88 5 4 1.2802187116759631
89 0 0 0.35284479469848384
89 0 1 -1.1955517621966285
89 0 2 -0.6235713509393541
89 0 3 -1.7538898073540437
89 0 4 0.46747222643760156
89 1 0 0.16297596661183986
89 1 1 0.16175593843566174
89 1 2 -0.3395451445196486
89 1 3 -0.17184764168486932
89 1 4 1.785540590428093
89 2 0 0.7058943261046612
89 2 1 0.35073949119805714
89 2 2 -1.5075266241075695
89 2 3 1.3741189045076265
89 2 4 -0.29426010463546687
89 3 0 0.39568909507906264
89 3 1 -0.47361679674852064
89 3 2 2.010311941182402
89 3 3 0.3907907930271024
89 3 4 1.372752838945296
89 4 0 1.0640014011891228
89 4 1 0.5483824518611402
89 4 2 0.48839154693094994
89 4 3 -0.25699822497214253
89 4 4 -0.6199256542846183
89 5 0 -0.8667755471505652
89 5 1 -1.7239249042917895
89 5 2 -1.6043253246788736
89 5 3 0.9135729881397431
89 5 4 -1.8191994582448716
90 0 0 0.043955193557337985
90 0 1 -2.525670735529814
90 0 2 0.3369801067037876
90 0 3 -0.4177014212996005
90 0 4 -0.3495815702969697
90 1 0 -0.7839713741233196
90 1 1 -1.765197077866996
90 1 2 -0.21752886961605575
90 1 3 1.6997716138085346
90 1 4 -0.9189197372210048
90 2 0 -1.0451062313765458
90 2 1 -0.020290099856606045
90 2 2 -0.14321276616609052
90 2 3 0.2799913462082468
90 2 4 -1.6291922306462738
90 3 0 -0.158710047988207
90 3 1 1.1489529383761032
90 3 2 -0.378650660835482
90 3 3 -0.9237836473343952
90 3 4 0.8051733177047056
90 4 0 -0.446254370925367
90 4 1 -1.6579097407831687
90 4 2 -0.5633266832442718
90 4 3 2.316853536057579
90 4 4 -2.313369163872556
90 5 0 -0.6327400732208058
90 5 1 0.09263805540839812
90 5 2 0.07066552802923474
